8.001913508730943425e-01
8.034698791292282927e-01
8.076784456146308688e-01
8.171045503874826421e-01
8.498544650836329373e-01
8.498544650836329373e-01
8.498544650836329373e-01
8.501466991780400884e-01
8.542183323053695876e-01
8.623458935287864335e-01
8.702786188837356995e-01
8.702786188837356995e-01
8.702786188837356995e-01
8.706613867447121624e-01
8.711651051163519233e-01
8.907120725965192998e-01
8.907120725965192998e-01
8.907120725965192998e-01
8.907120725965192998e-01
8.907120725965192998e-01
8.907120725965192998e-01
8.977044861187071234e-01
8.977044861187071234e-01
8.977044861187071234e-01
8.977044861187071234e-01
8.977044861187071234e-01
8.977044861187071234e-01
9.063128297316449533e-01
9.063128297316449533e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.162921429918542415e-01
9.175216420217842117e-01
9.175216420217842117e-01
9.175216420217842117e-01
9.204539726031129021e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.285497433283118607e-01
9.319314025141749447e-01
9.319314025141749447e-01
9.319314025141749447e-01
9.319314025141749447e-01
9.319314025141749447e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.356258794044619576e-01
9.397117172166598031e-01
9.397117172166598031e-01
9.397117172166598031e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.449072906333819688e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.562565582049998847e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.629564024734363903e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.658964629924097212e-01
9.701394861884118370e-01
9.701394861884118370e-01
9.701394861884118370e-01
