8.250259605399792306e-01
8.306325143753267026e-01
8.319371727748691159e-01
8.420773714891361950e-01
8.570658036677454295e-01
8.683060109289617579e-01
8.683060109289617579e-01
8.759647188533628004e-01
8.759647188533628004e-01
8.759647188533628004e-01
8.783858485351022649e-01
8.783858485351022649e-01
8.832684824902723442e-01
8.842515303283249306e-01
8.872138470128420051e-01
8.906950672645740363e-01
8.992642897566497373e-01
9.013045944412932942e-01
9.013045944412932942e-01
9.013045944412932942e-01
9.054131054131053791e-01
9.054131054131053791e-01
9.064460924130063324e-01
9.090389016018307622e-01
9.090389016018307622e-01
9.090389016018307622e-01
9.090389016018307622e-01
9.090389016018307622e-01
9.142692750287686465e-01
9.179664933564414264e-01
9.179664933564414264e-01
9.206257242178447209e-01
9.206257242178447209e-01
9.206257242178447209e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.227642276422763912e-01
9.254513686662784178e-01
9.254513686662784178e-01
9.254513686662784178e-01
9.254513686662784178e-01
9.254513686662784178e-01
9.254513686662784178e-01
9.254513686662784178e-01
9.281542056074767455e-01
9.281542056074767455e-01
9.281542056074767455e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.458333333333333037e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.503588516746411807e-01
9.595410628019324095e-01
